C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_062.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_062.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_062.jpg,0,1,0,30.19022
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_134.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_134.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_134.jpg,0,1,0,30.18998
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_216.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_216.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_216.jpg,0,1,0,30.19034
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_292.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_292.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_292.jpg,0,1,0,30.1902
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_368.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_368.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_368.jpg,-0.1,1,0,30.18761
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_437.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_437.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_437.jpg,-0.25,1,0,30.17469
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_506.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_506.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_506.jpg,0,1,0,30.18119
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_577.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_577.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_577.jpg,0,1,0,30.18899
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_656.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_656.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_656.jpg,0,1,0,30.19001
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_727.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_727.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_727.jpg,0,1,0,30.19025
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_799.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_799.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_799.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_868.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_868.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_868.jpg,0,1,0,30.19027
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_01_937.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_01_937.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_01_937.jpg,0,1,0,30.19035
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_010.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_010.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_010.jpg,0,1,0,30.19016
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_081.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_081.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_081.jpg,0,1,0,30.19027
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_150.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_150.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_150.jpg,-0.05,1,0,30.18967
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_226.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_226.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_226.jpg,-0.25,1,0,30.17468
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_296.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_296.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_296.jpg,-0.4,1,0,30.15749
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_372.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_372.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_372.jpg,0,1,0,30.1865
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_439.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_439.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_439.jpg,0,1,0,30.18933
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_509.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_509.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_509.jpg,0,1,0,30.19011
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_583.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_583.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_583.jpg,0,1,0,30.19024
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_656.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_656.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_656.jpg,0,1,0,30.19032
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_732.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_732.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_732.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_803.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_803.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_803.jpg,0,1,0,30.19022
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_875.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_875.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_875.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_02_943.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_02_943.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_02_943.jpg,0,1,0,30.19032
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_013.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_013.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_013.jpg,0,1,0,30.19034
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_084.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_084.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_084.jpg,0,1,0,30.19027
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_157.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_157.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_157.jpg,0,1,0,30.19016
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_230.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_230.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_230.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_304.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_304.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_304.jpg,-0.1,1,0,30.18767
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_376.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_376.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_376.jpg,-0.3,1,0,30.16924
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_446.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_446.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_446.jpg,0,1,0,30.18909
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_519.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_519.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_519.jpg,0,1,0,30.18921
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_593.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_593.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_593.jpg,0,1,0,30.19008
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_664.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_664.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_664.jpg,0,1,0,30.19025
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_738.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_738.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_738.jpg,0,1,0,30.19032
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_810.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_810.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_810.jpg,-0.15,1,0,30.18479
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_877.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_877.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_877.jpg,-0.3,1,0,30.17022
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_03_946.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_03_946.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_03_946.jpg,-0.5000001,1,0,30.14573
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_014.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_014.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_014.jpg,0,1,0,30.18551
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_089.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_089.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_089.jpg,0,1,0,30.1898
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_157.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_157.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_157.jpg,0,1,0,30.19002
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_230.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_230.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_230.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_301.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_301.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_301.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_371.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_371.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_371.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_445.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_445.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_445.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_519.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_519.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_519.jpg,-0.15,1,0,30.18436
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_592.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_592.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_592.jpg,-0.35,1,0,30.16357
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_659.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_659.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_659.jpg,0,1,0,30.18861
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_732.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_732.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_732.jpg,0,1,0,30.19077
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_803.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_803.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_803.jpg,0,1,0,30.1908
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_872.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_872.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_872.jpg,0,1,0,30.1898
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_04_943.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_04_943.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_04_943.jpg,0,1,0,30.19057
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_012.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_012.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_012.jpg,-0.05,1,0,30.19032
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_079.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_079.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_079.jpg,-0.2,1,0,30.17994
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_153.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_153.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_153.jpg,-0.4,1,0,30.15757
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_226.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_226.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_226.jpg,0,1,0,30.18598
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_294.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_294.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_294.jpg,0,1,0,30.1887
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_366.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_366.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_366.jpg,0,1,0,30.18996
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_436.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_436.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_436.jpg,0,1,0,30.18989
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_502.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_502.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_502.jpg,0,1,0,30.18929
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_570.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_570.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_570.jpg,0,1,0,30.19047
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_637.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_637.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_637.jpg,0,1,0,30.19038
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_712.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_712.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_712.jpg,-0.2,1,0,30.17989
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_779.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_779.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_779.jpg,-0.35,1,0,30.16362
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_850.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_850.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_850.jpg,-0.5500001,1,0,30.13869
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_920.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_920.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_920.jpg,0,1,0,30.18435
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_05_989.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_05_989.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_05_989.jpg,0,1,0,30.18899
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_060.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_060.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_060.jpg,0,1,0,30.18973
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_129.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_129.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_129.jpg,0,1,0,30.18995
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_200.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_200.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_200.jpg,0,1,0,30.18996
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_268.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_268.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_268.jpg,0,1,0,30.19059
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_342.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_342.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_342.jpg,0,1,0,30.19042
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_411.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_411.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_411.jpg,0,1,0,30.19034
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_479.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_479.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_479.jpg,0,1,0,30.19107
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_548.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_548.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_548.jpg,0,1,0,30.19054
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_623.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_623.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_623.jpg,0,1,0,30.19051
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_692.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_692.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_692.jpg,-0.15,1,0,30.18405
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_759.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_759.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_759.jpg,-0.3,1,0,30.16883
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_827.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_827.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_827.jpg,-0.5000001,1,0,30.14465
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_900.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_900.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_900.jpg,0,1,0,30.18538
C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\center_2023_11_30_12_17_06_968.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\left_2023_11_30_12_17_06_968.jpg,C:\Users\loanej\Desktop\SD4B_Training_Data\IMG\right_2023_11_30_12_17_06_968.jpg,0,1,0,30.19004
